# BEAST v1.9.0 Prerelease #0fccb02
# Generated Tue Aug 01 23:16:58 PDT 2017 [seed=666]
# -seed 666 -overwrite examples/TestXML/testMvnNuts_2D.xml
state	likelihood.hmc	draw1	draw2
1381000	-6.6638831510157	-4.226422713165405	0.8727266275899197
1382000	-6.852399931606729	-0.5579543821092536	18.96634393656832
1383000	-7.001878782814314	2.403472795548426	19.953480345168035
1384000	-5.3402276240423765	0.07656085375769006	0.9196366073096858
1385000	-5.726978506130759	2.509273987935227	-6.01658782397412
1386000	-5.896736170636748	2.4929955546874085	11.93508609344193
1387000	-6.927427643828564	-1.4880721045746146	-14.28586993715738
1388000	-5.731833158670055	1.8316701260315806	-7.00549490969787
1389000	-6.228470101331688	4.360502425718401	-6.6263151782010725
1390000	-6.094442234440699	4.490716764852064	8.219844884228575
1391000	-5.5659700377414545	-1.201692247301768	4.523604337038806
1392000	-5.454071973276964	-0.749332450905567	0.6355172271526488
1393000	-5.37994198377113	1.9498557395704001	-0.9351654662377893
1394000	-5.429318888365354	0.5282622960227461	7.028665019610148
1395000	-8.070310762543578	2.8574392721263746	-20.83003295731872
1396000	-7.128451947389186	-4.203951908185869	-7.824881356568181
1397000	-5.415938520833842	1.3562539259358857	-2.8546466801651498
1398000	-5.365632848800821	0.7929014175982125	-1.7877077965113877
1399000	-6.0118080951224275	-2.065758952613569	9.07261608523326
1400000	-7.24538921462454	-0.39294726339667374	21.26976598090341
1401000	-6.379456758338416	-0.5237938261679982	-11.939904384210227
1402000	-6.205907268320778	4.2764929016812125	10.687718638192594
1403000	-8.231723111933988	2.865317446023794	25.520195353404436
1404000	-5.365967279585037	-0.18223008286857711	2.9305025784651013
1405000	-5.630061956829854	1.2974656504187212	-6.171694564415499
1406000	-6.832342112658844	-0.0722789566920663	-15.222649614447825
1407000	-6.122655012504625	0.6675204245985333	-10.848137399648667
1408000	-6.963672258017365	-1.338957253573168	-14.723525348531176
1409000	-7.201320979770945	2.1171581426847927	21.220635567442535
1410000	-7.827517611664189	-2.0843967474477765	-18.29821539436634
1411000	-6.729639820179287	-0.374059468397382	-14.391968418370311
1412000	-5.49668499818516	-0.26047098008926106	7.009809132140419
1413000	-8.24087250365876	1.639752040195474	26.201874572485625
1414000	-6.2084964921997345	5.249362864273512	0.33341374744772523
1415000	-5.366529027876332	0.47891425363560003	-1.4985083742278213
1416000	-6.472555135284722	-3.0518439918722784	-6.484438020997429
1417000	-5.577313935841537	2.4715766997339372	-3.9545332441952494
1418000	-6.567116377913181	3.3966520563204736	-12.05819773697546
1419000	-6.269489882617479	0.21031467222316635	-11.759033620656393
1420000	-5.67289612594548	0.22567787738738265	10.380485458094908
1421000	-5.502726024201241	2.682485130046772	-1.7264864862066043
1422000	-5.313902049193453	1.0941762287217869	-0.08345315235199324
1423000	-6.617178381951942	-4.148553074151156	1.9064711980590827
1424000	-6.534291707515956	5.849936483800419	5.645347905773153
1425000	-5.324908527085647	0.3865699858657265	3.6934581230838965
1426000	-6.173569881279838	4.868245668394535	-3.1700860307497756
1427000	-6.310858935617202	-2.6346005453871655	-6.46862649418847
1428000	-7.8364761261023625	7.641595762483247	10.236282008165784
1429000	-7.8364761261023625	7.641595762483247	10.236282008165784
1430000	-7.8364761261023625	7.641595762483247	10.236282008165784
1431000	-5.314288864660545	0.3567756075919746	1.3921714368840679
1432000	-7.941088141662886	6.318010625579222	17.717961604952443
1433000	-6.35330682938304	2.8546962887804157	-11.338344779633147
1434000	-6.577257557400938	5.363824429454354	10.165227111910518
1435000	-6.024443225879345	4.6683819520218695	5.459399158320492
1436000	-5.517374987862789	-1.0124538701636439	4.150430328354957
1437000	-5.688711530930377	0.6252984591721908	10.831044816951453
1438000	-7.229235413495287	-3.250866888169538	16.380453696236877
1439000	-5.375222699116311	1.3728954916765206	5.9119161757446435
1440000	-6.103725366290511	-2.9099550225375794	5.084906691514489
1441000	-5.526359843990117	-0.90195579023211	5.278211301604303
1442000	-5.574916137318372	-0.47130798199147295	-3.914796235279243
1443000	-6.977619592298159	-4.564950856153844	-3.242728007962559
1444000	-5.365761190826685	0.9466761222825406	-1.843548181811439
1445000	-5.4975521220865335	2.110222428024068	-3.36968759243471
1446000	-5.703332074998046	1.2442188026639052	11.039858714812995
1447000	-6.010557420616517	4.366644727105968	-3.5152131198818166
1448000	-5.633332154482372	3.612877487001486	1.7897570557673674
1449000	-6.678701398329259	-2.580234235703684	14.21509585147499
1450000	-5.540894930492157	2.8160125474255446	-2.104756898316686
1451000	-7.072947026391433	-3.847781632426183	-9.01038584888455
1452000	-6.13550387824879	2.8028847065347136	-9.672441981826578
1453000	-5.6250698194071145	2.9498877517907185	7.351859513805039
1454000	-6.08154384876604	4.256669146775228	9.204088371025732
1455000	-5.368759621289236	2.219455275246662	1.2718026404227842
1456000	-6.650468433126284	-4.162812137395428	-0.2795731584660057
1457000	-7.206156269902589	2.35097619444263	-17.095259778828048
1458000	-6.641926903033273	5.9383974344836945	-3.1143667464721787
1459000	-7.335818214570346	-2.3163664131717523	19.286695458353215
1460000	-5.612628664568083	1.1929791947575004	-5.987639328202125
1461000	-5.945622110744001	1.7752894670013262	13.169724409862827
1462000	-5.886150140488288	0.19442792585248675	-8.60139723107816
1463000	-5.802216332447016	-1.8332693506307658	-2.6709927399947535
1464000	-6.420071065841971	-2.3514443228079145	-8.646195635037774
1465000	-6.4230258392389645	-2.1312239646338016	-9.322923275406392
1466000	-6.6774548783321235	5.923846653729223	-3.890447843070783
1467000	-5.855730987845161	-0.05968268523289488	12.077994962051006
1468000	-5.674392018762835	-1.5523584620789839	-1.373740562494735
1469000	-5.433620947034973	2.345751693080871	5.2035561541217845
1470000	-5.913635387737345	0.32562708886087677	-8.946613546417158
1471000	-5.330511828926118	0.6093942492030594	4.495134481262376
1472000	-5.318217471022641	1.583107245699766	0.6243501809799739
1473000	-7.073160002853741	-2.0373867511059154	18.2488115452401
1474000	-5.955918921860416	3.9593168935733063	8.72735300293636
1475000	-5.626760850607843	1.0394319453122567	-6.184478001581702
1476000	-5.473375353422298	2.4161701673375195	-2.0334538643461673
1477000	-5.728239886216409	3.2846014465666062	-3.9247783390314943
1478000	-6.774298928200524	-4.176354605211219	7.344377837607308
1479000	-5.657807779591037	3.384933439152463	6.041229967008654
1480000	-5.467402474470466	2.8647950332559944	1.4042244101607757
1481000	-7.497030212920588	-1.8328498996841924	-16.994860248567967
1482000	-6.6992013711410365	5.376359953654209	11.48493904085007
1483000	-5.353419121718408	2.0302164767949797	3.311267811318645
1484000	-5.875173136310799	1.3237657965480156	12.753392170470368
1485000	-6.732019570287973	6.336796297766066	3.7997293238195535
1486000	-5.570445077266392	-1.3329668194527702	0.8551277510045594
1487000	-5.382340013340265	0.8162846155601737	-2.2165801383551873
1488000	-5.376803902955641	0.2470796222094589	-1.36763247076086
1489000	-6.542794926097178	0.37990970515987466	-13.695952481509485
1490000	-8.474958417856381	7.62697463647193	16.052502057170123
1491000	-8.474958417856381	7.62697463647193	16.052502057170123
1492000	-7.197775799063853	-3.529203944646367	15.2690366986713
1493000	-7.583086960335669	-1.1333042652078151	-18.31641159278657
1494000	-5.5717053538663555	-0.22335898656400643	-4.40500253654276
1495000	-7.157085855525658	4.614578895051557	17.569663581449905
1496000	-5.379619218962592	2.3011022452888343	2.8026406951302434
1497000	-7.187183837210214	1.920565980290929	-17.25127032227406
1498000	-7.3559975806292135	-4.917710118071678	9.915531853923692
1499000	-5.338470381106864	0.24817960651016113	0.07885554925769611
1500000	-5.696922967730601	-1.743839472433034	-0.3973113817820151
1501000	-6.117325054472503	4.663991177835522	-3.555695834173477
1502000	-6.45699872112197	5.824495254733817	1.4603163752530808
1503000	-5.327035141203721	0.15999816596780514	1.9925000742050119
1504000	-5.589249449007632	3.006464488671899	6.386336874708759
1505000	-7.116898127058933	3.336866945317533	-15.618717689733465
1506000	-5.412479731013358	1.1158401812631513	6.900083218338021
1507000	-6.378594359229602	-3.1758771372154326	-4.556556414357473
1508000	-5.836877994086601	1.653412873779339	-8.2349974988288
1509000	-5.335770309530823	1.9381208906267626	1.9508810446122973
1510000	-5.661177930461436	0.609628112563242	10.506511788459186
1511000	-5.310342579718081	1.5415456524143973	2.885922020859672
1512000	-5.753057500671278	2.2377909098176767	-6.7715047506058
1513000	-5.889915045592517	1.5550256684489814	-8.79590352921182
1514000	-6.380334408069627	3.3114828187789307	14.817426115205063
1515000	-5.513876458139343	2.5957553999415275	-2.3543079224327244
1516000	-5.987054714654034	3.238694396478108	11.43093185971033
1517000	-7.0567340980145135	3.27665845395132	19.354081400735094
1518000	-7.9825894405940065	-4.296889302717718	18.049815702563837
1519000	-5.430665971809642	2.3862014814003456	-0.9268938674780411
1520000	-5.743171403705649	3.1085715330961987	-4.769239282165346
1521000	-6.185127030479857	2.0379705965144397	-10.957647754264787
1522000	-5.843492515342179	4.28191308418951	0.3757995916112966
1523000	-5.568620989013065	3.1665868581334946	4.9038372000101305
1524000	-5.77548197658718	1.9509602389348115	11.364945294928509
1525000	-5.767078250646074	-1.2979809144796377	8.500580444545353
1526000	-5.416074733866597	2.5745750231821196	1.7332781281054372
1527000	-5.798413319523034	-1.9787292780817283	-1.5501326177357164
1528000	-5.843737118050837	-2.2744423539404037	3.7823454034773527
1529000	-5.75032555520302	-1.811263877554524	5.561196985297521
1530000	-7.513485314157738	5.032778704114368	-14.784310557418834
1531000	-5.894781007476739	4.375553762638907	4.581013031855576
1532000	-7.37064127752627	0.062079145297301075	-18.173754212548268
1533000	-5.767442499967905	-0.15127160097269415	11.048938933457114
1534000	-6.833313408020934	-0.8390798108498525	-14.56772751216499
1535000	-5.652953619647046	3.6178297450300407	0.07400492999438646
1536000	-6.587687002796169	6.091035315351038	1.9926816916815042
1537000	-5.366002521112772	-0.21832893368634543	2.0794300692346166
1538000	-5.358095487424304	2.151843143641938	2.0270190530659704
1539000	-5.907620977726062	2.5528267805827376	11.95291636959641
1540000	-5.377170803218101	1.8584393777225054	-1.116735120489306
1541000	-6.383102716342694	-3.670023834961359	2.422345708376488
1542000	-5.3413115163053195	1.9891470314905866	2.356712183580425
1543000	-5.299104113189294	1.0575192696252445	3.1986645877784117
1544000	-5.916315015240316	1.338644698285112	-9.124983575323348
1545000	-5.450807056646058	2.738862506336469	0.745391698695788
1546000	-6.313517001340308	3.973058732937253	12.768550357083086
1547000	-5.45209777803418	2.7882916868065726	1.702102608708314
1548000	-6.38917219600222	2.01056026077355	16.466208128387144
1549000	-6.779414560080036	1.001883379978775	-15.249114045791536
1550000	-5.961238110655539	-1.2699188671247836	-7.075867138611844
1551000	-8.394438032832639	7.10455815983352	-13.744216783268223
1552000	-5.51863266009919	-0.9818588338253741	4.469402046576974
1553000	-5.661500360653046	3.6600414879153913	0.21368430107800762
1554000	-7.881675293746857	-2.7278354704086167	21.468347249443703
1555000	-5.490683088648565	-0.25935951760571896	-2.891401905771911
1556000	-5.469622944502861	2.8805932763307287	1.5446572602029507
1557000	-6.987465262951554	1.6560531001586218	-16.29858067468487
1558000	-5.509734487675347	3.0879631420283853	1.9925481347113596
1559000	-6.969203726788444	6.778239657575169	0.731430422143891
1560000	-5.8281748739000365	0.3744149103353621	12.167126760093899
1561000	-7.333541760014831	-1.6542100945304163	20.38230395145864
1562000	-5.80368047994617	3.8618811988274544	-2.525650765042575
1563000	-5.428006228306601	-0.17218419843309962	5.675615122761766
1564000	-7.760362154795926	-0.8697172407845306	-19.418754963214674
1565000	-5.863533362561791	-2.27447365374548	4.670946319479794
1566000	-6.082934900402513	-2.922302312118428	-0.09558694019700198
1567000	-5.306699174438648	1.469513570767473	1.11430040290259
1568000	-5.84304568876263	4.150297708922165	-1.318800991930812
1569000	-5.737875670033538	-1.4716901613060687	7.303929702744242
1570000	-5.3252522201147245	1.7092422119239614	3.291997558478439
1571000	-5.457396706228507	-0.10437247924356452	-2.575151837536419
1572000	-6.323846502535226	-1.581876879095361	13.821906662585796
1573000	-9.396717041776938	-3.610774802680914	26.665766243215167
1574000	-5.778261424032232	4.095991705683822	3.2040337245000026
1575000	-6.818254510677248	-4.521945794761713	2.617338928386249
1576000	-5.42666601240407	-0.6404599495938044	1.7332176195508673
1577000	-5.621223509807855	-0.14759237128745317	9.261134778746133
1578000	-6.823790905590395	5.150417985261268	13.58220814068692
1579000	-6.688061114816118	1.9979339324215548	18.410440592755492
1580000	-5.562552515678291	-0.8822939548035469	-2.3277311183431753
1581000	-5.804599706506961	-2.0267346190629016	-1.3102530989292793
1582000	-5.802419533261927	3.754819468797943	-3.122759258019137
1583000	-6.433256092136166	5.778076348630147	1.9881124534730237
1584000	-6.523658042795546	1.8607060976549499	-13.458735961055236
1585000	-5.459856714512538	1.5487180832383611	7.532584059343068
1586000	-7.4337397098812215	4.360535077908117	19.76133555500972
1587000	-5.43754890066479	2.371939957020052	-1.2150655508392632
1588000	-5.3153005429880436	0.6812145293443662	0.078301362202009
1589000	-5.525461157998627	2.3621248322519355	-3.309185420878509
1590000	-5.402767968514964	-0.4191773418025043	3.435969793572915
1591000	-5.894770263656959	0.8427383167405484	-8.97067906654338
1592000	-5.347439775012031	1.0813976669806782	5.327274863972683
1593000	-6.333580088750572	-3.40669966613472	-1.7649777017816604
1594000	-5.293262029394926	1.003237360842497	2.5489625614284748
1595000	-6.234662523476676	5.061100924404281	-2.86375948555019
1596000	-6.004759551099542	-2.768042724940146	2.7870891119067167
1597000	-5.42830896596776	-0.648303321929719	2.3765814687737596
1598000	-6.319900039286337	5.463684456443735	-0.5267127676510364
1599000	-5.654406544273116	-0.9562243386251512	-3.853394830715452
1600000	-5.809065512279129	1.9511162421574295	-7.716786516888506
1601000	-6.259727872235989	-2.5487163467503553	10.225615853550613
1602000	-6.544760367564629	5.229210001044942	10.469885477588083
1603000	-6.57717929721869	1.324245215729363	18.00104898637653
1604000	-5.931753708438655	4.158994169526801	-3.311060052061637
1605000	-5.53425342491493	-0.3770069345528826	-3.4349114827047584
1606000	-5.529541216361202	-0.4619631047273512	7.11702461361261
1607000	-6.895024272681229	5.715396999447391	11.914848699409813
1608000	-5.355163304265468	-0.09479910849665374	2.8341875049172955
1609000	-8.246466758497554	5.721308017605921	21.184236147116433
1610000	-5.673304868460746	-0.8990638999068494	-4.34394164165878
1611000	-5.451753183874895	2.4299421464640267	-1.398874839201162
1612000	-5.733375058836246	-1.755744782041229	5.518917099008134
1613000	-5.731665944562	3.4466566466019835	-3.302919975702121
1614000	-5.70511300816905	3.855144855433531	0.9261569022237106
1615000	-5.512195239152669	-0.19452327212673493	-3.4607003373127405
1616000	-6.597765506808379	-3.5065607724801495	9.623074197528467
1617000	-5.65453056396715	0.07401007703252338	9.99878729802049
1618000	-5.5878577843952995	2.409128281810572	-4.274088822529768
1619000	-6.248147230210712	5.175356546130524	-2.1161246323343335
1620000	-7.1454090958476275	0.2826484195784219	21.12027575873605
1621000	-5.604960538932467	-1.4955641284855812	2.6022984414480135
1622000	-5.33699251008147	0.8375664338235809	4.9637331529682935
1623000	-6.9735621160005	6.384349027252276	-4.815375084857171
